,Id,t (Myr),x (pc),y (pc),z (pc)
1353,9,11.2,-8265.877860361357,-2520.1547796418395,45.80884020419637
1354,10,11.2,-8268.5751222837,-2515.2036210614765,47.426812456433225
1355,11,11.2,-8270.31002449973,-2508.0597646515566,41.51343651010777
1356,0,11.3,-8314.170658828598,-2495.442178556925,16.35716117757554
1357,1,11.3,-8256.863847590892,-2569.79772453107,38.51881664875632
1358,2,11.3,-8315.593540032163,-2474.023633523671,21.969709160699935
1359,3,11.3,-8258.892281172506,-2553.425054188429,48.396950432984944
1360,4,11.3,-8292.151219359039,-2493.5246966693894,15.229555619408382
1361,5,11.3,-8318.197513581856,-2553.7486024762557,5.5863402400953435
1362,6,11.3,-8266.968494391156,-2533.257395592986,41.70432237820215
1363,7,11.3,-8274.860603423733,-2536.0021256887944,48.92898918862151
1364,8,11.3,-8299.295011568873,-2547.751112241314,75.8061095571837
1365,9,11.3,-8265.681321449138,-2542.180858796229,45.75486472320295
1366,10,11.3,-8268.402479585731,-2537.1862676384003,47.38763739439535
1367,11,11.3,-8270.180474469822,-2529.923375590183,41.43565919077643
1368,0,11.4,-8314.725189896448,-2516.704417090221,16.207326277461057
1369,1,11.4,-8256.915942590776,-2591.7089765201836,38.56450758593609
1370,2,11.4,-8316.39890772442,-2495.0717636304917,21.610976988867712
1371,3,11.4,-8258.716162977427,-2575.629820729395,48.406753898047576
1372,4,11.4,-8292.164870955452,-2515.1271941850578,15.099318691185285
1373,5,11.4,-8318.940010330845,-2575.621554039829,5.093497412177997
1374,6,11.4,-8266.76159753836,-2554.912393831691,41.66451313461275
1375,7,11.4,-8274.844098495896,-2557.8606317717536,48.85182748772893
1376,8,11.4,-8299.277779703034,-2569.754266026422,76.03271186077498
1377,9,11.4,-8265.484782536918,-2564.2069379506192,45.700889242209534
1378,10,11.4,-8268.229836887762,-2559.1689142153236,47.348462332357464
1379,11,11.4,-8270.050924439916,-2551.786986528809,41.35788187144509
1380,0,11.5,-8315.279720964296,-2537.9666556235165,16.05749137734657
1381,1,11.5,-8256.968037590661,-2613.6202285092972,38.610198523115855
1382,2,11.5,-8317.204275416678,-2516.119893737313,21.2522448170355
1383,3,11.5,-8258.54004478235,-2597.8345872703608,48.41655736311021
1384,4,11.5,-8292.178522551867,-2536.729691700726,14.96908176296219
1385,5,11.5,-8319.682507079835,-2597.4945056034026,4.600654584260642
1386,6,11.5,-8266.554700685561,-2576.5673920703966,41.62470389102335
1387,7,11.5,-8274.82759356806,-2579.7191378547127,48.77466578683636
1388,8,11.5,-8299.260547837195,-2591.7574198115303,76.25931416436626
1389,9,11.5,-8265.288243624698,-2586.233017105009,45.64691376121611
1390,10,11.5,-8268.05719418979,-2581.1515607922474,47.30928727031959
1391,11,11.5,-8269.92137441001,-2573.6505974674346,41.28010455211375
1392,0,11.6,-8315.834252032144,-2559.2288941568127,15.907656477232084
1393,1,11.6,-8257.020132590545,-2635.53148049841,38.65588946029562
1394,2,11.6,-8318.009643108935,-2537.168023844134,20.893512645203277
1395,3,11.6,-8258.363926587272,-2620.0393538113262,48.42636082817284
1396,4,11.6,-8292.192174148282,-2558.3321892163945,14.838844834739094
1397,5,11.6,-8320.425003828825,-2619.3674571669762,4.107811756343295
1398,6,11.6,-8266.347803832765,-2598.2223903091012,41.58489464743395
1399,7,11.6,-8274.811088640225,-2601.5776439376723,48.69750408594378
1400,8,11.6,-8299.243315971355,-2613.7605735966386,76.48591646795752
1401,9,11.6,-8265.091704712479,-2608.259096259398,45.5929382802227
1402,10,11.6,-8267.884551491821,-2603.134207369171,47.2701122082817
1403,11,11.6,-8269.791824380103,-2595.5142084060603,41.20232723278241
1404,0,11.7,-8316.388783099994,-2580.4911326901088,15.757821577117598
1405,1,11.7,-8257.07222759043,-2657.4427324875237,38.70158039747538
1406,2,11.7,-8318.81501080119,-2558.2161539509543,20.534780473371054
1407,3,11.7,-8258.187808392193,-2642.244120352292,48.436164293235464
1408,4,11.7,-8292.205825744697,-2579.9346867320633,14.708607906515995
1409,5,11.7,-8321.167500577812,-2641.24040873055,3.6149689284259483
1410,6,11.7,-8266.140906979968,-2619.8773885478067,41.54508540384456
1411,7,11.7,-8274.79458371239,-2623.436150020631,48.6203423850512
1412,8,11.7,-8299.226084105516,-2635.763727381747,76.71251877154879
1413,9,11.7,-8264.895165800259,-2630.2851754137882,45.53896279922928
1414,10,11.7,-8267.711908793852,-2625.1168539460946,47.230937146243825
1415,11,11.7,-8269.662274350198,-2617.377819344686,41.12454991345107
1416,0,11.8,-8316.943314167842,-2601.7533712234053,15.607986677003113
1417,1,11.8,-8257.124322590314,-2679.3539844766374,38.747271334655146
1418,2,11.8,-8319.620378493448,-2579.2642840577755,20.17604830153883
1419,3,11.8,-8258.011690197114,-2664.4488868932585,48.4459677582981
1420,4,11.8,-8292.219477341112,-2601.5371842477316,14.578370978292899
1421,5,11.8,-8321.909997326802,-2663.1133602941236,3.1221261005086016
1422,6,11.8,-8265.93401012717,-2641.532386786512,41.505276160255164
1423,7,11.8,-8274.778078784553,-2645.2946561035906,48.543180684158635
1424,8,11.8,-8299.208852239677,-2657.766881166855,76.93912107514008
1425,9,11.8,-8264.69862688804,-2652.311254568178,45.48498731823586
1426,10,11.8,-8267.539266095882,-2647.099500523018,47.19176208420594
1427,11,11.8,-8269.53272432029,-2639.2414302833117,41.04677259411974
1428,0,11.9,-8317.497845235692,-2623.0156097567015,15.45815177688863
1429,1,11.9,-8257.176417590199,-2701.2652364657506,38.79296227183491
1430,2,11.9,-8320.425746185703,-2600.3124141645967,19.817316129706615
1431,3,11.9,-8257.835572002035,-2686.6536534342245,48.455771223360735
1432,4,11.9,-8292.233128937527,-2623.1396817634,14.448134050069804
1433,5,11.9,-8322.652494075792,-2684.9863118576964,2.6292832725912545
1434,6,11.9,-8265.727113274374,-2663.1873850252164,41.46546691666576
1435,7,11.9,-8274.761573856718,-2667.1531621865497,48.46601898326606
1436,8,11.9,-8299.191620373836,-2679.7700349519637,77.16572337873134
1437,9,11.9,-8264.50208797582,-2674.3373337225676,45.43101183724245
1438,10,11.9,-8267.366623397911,-2669.0821470999417,47.15258702216806
1439,11,11.9,-8269.403174290383,-2661.1050412219383,40.9689952747884
1440,0,12.0,-8318.052376303542,-2644.2778482899976,15.308316876774144
1441,1,12.0,-8257.228512590083,-2723.1764884548643,38.83865320901467
1442,2,12.0,-8321.23111387796,-2621.360544271418,19.458583957874396
1443,3,12.0,-8257.659453806958,-2708.8584199751904,48.46557468842337
1444,4,12.0,-8292.24678053394,-2644.7421792790683,14.317897121846707
1445,5,12.0,-8323.394990824781,-2706.85926342127,2.136440444673908
1446,6,12.0,-8265.520216421577,-2684.842383263922,41.425657673076365
1447,7,12.0,-8274.745068928882,-2689.011668269509,48.38885728237348
1448,8,12.0,-8299.174388507998,-2701.7731887370715,77.39232568232264
1449,9,12.0,-8264.3055490636,-2696.363412876957,45.37703635624903
1450,10,12.0,-8267.193980699942,-2691.064793676865,47.11341196013018
1451,11,12.0,-8269.273624260477,-2682.968652160564,40.89121795545705
1452,0,12.1,-8318.60690737139,-2665.540086823293,15.158481976659658
1453,1,12.1,-8257.280607589968,-2745.0877404439775,38.88434414619444
1454,2,12.1,-8322.036481570216,-2642.4086743782386,19.099851786042173
1455,3,12.1,-8257.48333561188,-2731.0631865161563,48.475378153486
1456,4,12.1,-8292.260432130355,-2666.344676794737,14.187660193623609
1457,5,12.1,-8324.137487573771,-2728.7322149848437,1.643597616756553
1458,6,12.1,-8265.313319568779,-2706.497381502627,41.38584842948696
1459,7,12.1,-8274.728564001047,-2710.870174352468,48.311695581480905
1460,8,12.1,-8299.157156642159,-2723.7763425221797,77.6189279859139
1461,9,12.1,-8264.10901015138,-2718.389492031347,45.323060875255614
1462,10,12.1,-8267.021338001972,-2713.047440253789,47.0742368980923
1463,11,12.1,-8269.144074230571,-2704.8322630991897,40.81344063612571
1464,0,12.2,-8319.161438439238,-2686.8023253565893,15.008647076545175
1465,1,12.2,-8257.332702589852,-2766.998992433091,38.930035083374214
1466,2,12.2,-8322.841849262473,-2663.45680448506,18.74111961420995
1467,3,12.2,-8257.307217416801,-2753.267953057122,48.48518161854862
1468,4,12.2,-8292.27408372677,-2687.9471743104054,14.057423265400512
1469,5,12.2,-8324.879984322759,-2750.6051665484174,1.150754788839206
1470,6,12.2,-8265.106422715982,-2728.1523797413324,41.346039185897574
1471,7,12.2,-8274.71205907321,-2732.7286804354276,48.23453388058833
1472,8,12.2,-8299.13992477632,-2745.779496307288,77.84553028950516
1473,9,12.2,-8263.91247123916,-2740.4155711857366,45.26908539426219
1474,10,12.2,-8266.848695304003,-2735.030086830712,47.03506183605442
1475,11,12.2,-8269.014524200664,-2726.6958740378154,40.73566331679437
1476,0,12.3,-8319.715969507088,-2708.064563889886,14.858812176430687
1477,1,12.3,-8257.384797589737,-2788.910244422205,38.97572602055398
1478,2,12.3,-8323.64721695473,-2684.504934591881,18.382387442377734
1479,3,12.3,-8257.131099221722,-2775.472719598088,48.49498508361126
1480,4,12.3,-8292.287735323185,-2709.5496718260733,13.927186337177417
1481,5,12.3,-8325.622481071749,-2772.478118111991,0.6579119609218592
1482,6,12.3,-8264.899525863186,-2749.807377980037,41.30622994230818
1483,7,12.3,-8274.695554145375,-2754.5871865183867,48.157372179695756
1484,8,12.3,-8299.122692910481,-2767.782650092396,78.07213259309644
1485,9,12.3,-8263.71593232694,-2762.441650340126,45.215109913268776
1486,10,12.3,-8266.676052606032,-2757.0127334076356,46.99588677401654
1487,11,12.3,-8268.884974170758,-2748.559484976441,40.65788599746303
1488,0,12.4,-8320.270500574936,-2729.326802423182,14.708977276316205
1489,1,12.4,-8257.43689258962,-2810.821496411318,39.02141695773374
1490,2,12.4,-8324.452584646988,-2705.553064698702,18.02365527054551
1491,3,12.4,-8256.954981026644,-2797.677486139054,48.50478854867389
1492,4,12.4,-8292.3013869196,-2731.1521693417417,13.79694940895432
1493,5,12.4,-8326.364977820738,-2794.3510696755643,0.16506913300451242
1494,6,12.4,-8264.69262901039,-2771.462376218742,41.266420698718775
1495,7,12.4,-8274.679049217539,-2776.445692601346,48.080210478803174
1496,8,12.4,-8299.105461044643,-2789.7858038775043,78.29873489668772
1497,9,12.4,-8263.519393414721,-2784.467729494516,45.16113443227537
1498,10,12.4,-8266.503409908062,-2778.995379984559,46.956711711978656
1499,11,12.4,-8268.75542414085,-2770.423095915067,40.580108678131694
1500,0,12.5,-8320.825031642786,-2750.589040956478,14.559142376201716
1501,1,12.5,-8257.488987589506,-2832.7327484004313,39.067107894913505
1502,2,12.5,-8325.257952339243,-2726.6011948055225,17.66492309871329
1503,3,12.5,-8256.778862831567,-2819.8822526800204,48.514592013736525
1504,4,12.5,-8292.315038516015,-2752.75466685741,13.666712480731222
1505,5,12.5,-8327.107474569726,-2816.2240212391375,-0.3277736949128344
1506,6,12.5,-8264.485732157591,-2793.1173744574476,41.22661145512938
1507,7,12.5,-8274.662544289702,-2798.304198684305,48.0030487779106
1508,8,12.5,-8299.088229178802,-2811.788957662613,78.525337200279
1509,9,12.5,-8263.322854502503,-2806.4938086489055,45.107158951281946
1510,10,12.5,-8266.330767210091,-2800.9780265614827,46.91753664994078
1511,11,12.5,-8268.625874110943,-2792.2867068536934,40.50233135880036
1512,0,12.6,-8321.379562710634,-2771.851279489774,14.409307476087234
1513,1,12.6,-8257.541082589389,-2854.644000389545,39.11279883209327
1514,2,12.6,-8326.0633200315,-2747.6493249123437,17.30619092688107
1515,3,12.6,-8256.602744636488,-2842.0870192209863,48.52439547879916
1516,4,12.6,-8292.328690112428,-2774.357164373079,13.536475552508126
1517,5,12.6,-8327.849971318716,-2838.096972802711,-0.8206165228301894
1518,6,12.6,-8264.278835304794,-2814.772372696152,41.18680221153998
1519,7,12.6,-8274.646039361867,-2820.1627047672646,47.925887077018025
1520,8,12.6,-8299.070997312963,-2833.7921114477213,78.75193950387028
1521,9,12.6,-8263.126315590283,-2828.519887803295,45.05318347028853
1522,10,12.6,-8266.158124512122,-2822.960673138406,46.878361587902894
1523,11,12.6,-8268.496324081038,-2814.150317792319,40.42455403946902
1524,0,12.7,-8321.934093778484,-2793.1135180230704,14.259472575972746
1525,1,12.7,-8257.593177589273,-2876.555252378658,39.15848976927303
1526,2,12.7,-8326.868687723758,-2768.697455019165,16.947458755048853
1527,3,12.7,-8256.426626441407,-2864.2917857619523,48.53419894386179
1528,4,12.7,-8292.342341708843,-2795.959661888747,13.40623862428503
1529,5,12.7,-8328.592468067705,-2859.969924366285,-1.3134593507475363
1530,6,12.7,-8264.071938451998,-2836.4273709348577,41.14699296795059
1531,7,12.7,-8274.62953443403,-2842.0212108502233,47.84872537612546
1532,8,12.7,-8299.053765447125,-2855.795265232829,78.97854180746154
1533,9,12.7,-8262.929776678064,-2850.5459669576853,44.99920798929511
1534,10,12.7,-8265.985481814152,-2844.94331971533,46.839186525865024
1535,11,12.7,-8268.366774051132,-2836.013928730945,40.346776720137676
1536,0,12.8,-8322.488624846332,-2814.3757565563665,14.109637675858263
1537,1,12.8,-8257.64527258916,-2898.466504367772,39.204180706452796
1538,2,12.8,-8327.674055416015,-2789.7455851259856,16.58872658321663
1539,3,12.8,-8256.25050824633,-2886.496552302918,48.54400240892442
1540,4,12.8,-8292.355993305257,-2817.5621594044155,13.276001696061934
1541,5,12.8,-8329.334964816693,-2881.8428759298586,-1.806302178664883
1542,6,12.8,-8263.8650415992,-2858.0823691735627,41.107183724361185
1543,7,12.8,-8274.613029506196,-2863.879716933183,47.771563675232876
1544,8,12.8,-8299.036533581286,-2877.7984190179372,79.20514411105282
1545,9,12.8,-8262.733237765844,-2872.5720461120745,44.94523250830169
1546,10,12.8,-8265.812839116183,-2866.925966292253,46.80001146382713
1547,11,12.8,-8268.237224021224,-2857.8775396695705,40.268999400806344
1548,0,12.9,-8323.043155914182,-2835.6379950896626,13.959802775743778
1549,1,12.9,-8257.697367589042,-2920.3777563568856,39.24987164363257
1550,2,12.9,-8328.47942310827,-2810.793715232807,16.229994411384407
1551,3,12.9,-8256.074390051252,-2908.701318843884,48.55380587398705
1552,4,12.9,-8292.369644901672,-2839.164656920084,13.145764767838836
1553,5,12.9,-8330.077461565683,-2903.715827493432,-2.29914500658223
1554,6,12.9,-8263.658144746403,-2879.7373674122673,41.06737448077179
1555,7,12.9,-8274.59652457836,-2885.738223016142,47.6944019743403
1556,8,12.9,-8299.019301715447,-2899.8015728030455,79.43174641464408
1557,9,12.9,-8262.536698853624,-2894.598125266464,44.89125702730827
1558,10,12.9,-8265.640196418213,-2888.908612869177,46.76083640178926
1559,11,12.9,-8268.107673991319,-2879.741150608196,40.191222081475
1560,0,13.0,-8323.59768698203,-2856.9002336229587,13.809967875629292
1561,1,13.0,-8257.749462588927,-2942.289008345999,39.29556258081233
1562,2,13.0,-8329.284790800528,-2831.841845339628,15.871262239552195
1563,3,13.0,-8255.898271856173,-2930.9060853848496,48.56360933904969
1564,4,13.0,-8292.383296498087,-2860.767154435752,13.015527839615741
1565,5,13.0,-8330.819958314672,-2925.5887790570055,-2.7919878344995768
1566,6,13.0,-8263.451247893607,-2901.392365650973,41.0275652371824
1567,7,13.0,-8274.580019650524,-2907.596729099101,47.61724027344773
1568,8,13.0,-8299.002069849608,-2921.8047265881537,79.65834871823535
1569,9,13.0,-8262.340159941405,-2916.6242044208543,44.837281546314856
1570,10,13.0,-8265.467553720242,-2910.891259446101,46.721661339751385
1571,11,13.0,-8267.978123961411,-2901.6047615468224,40.11344476214366
1572,0,13.1,-8324.152218049878,-2878.1624721562544,13.660132975514808
1573,1,13.1,-8257.801557588811,-2964.2002603351125,39.341253517992094
1574,2,13.1,-8330.090158492783,-2852.8899754464487,15.512530067719972
1575,3,13.1,-8255.722153661094,-2953.1108519258155,48.573412804112316
1576,4,13.1,-8292.396948094502,-2882.369651951421,12.885290911392644
1577,5,13.1,-8331.562455063662,-2947.461730620579,-3.284830662416932
1578,6,13.1,-8263.244351040808,-2923.047363889678,40.987755993593
1579,7,13.1,-8274.563514722688,-2929.4552351820603,47.54007857255515
1580,8,13.1,-8298.98483798377,-2943.807880373262,79.88495102182664
1581,9,13.1,-8262.143621029185,-2938.650283575244,44.78330606532144
1582,10,13.1,-8265.294911022273,-2932.873906023024,46.6824862777135
1583,11,13.1,-8267.848573931504,-2923.468372485448,40.03566744281232
1584,0,13.2,-8324.706749117728,-2899.424710689551,13.510298075400321
1585,1,13.2,-8257.853652588696,-2986.111512324226,39.38694445517186
1586,2,13.2,-8330.89552618504,-2873.9381055532695,15.153797895887749
1587,3,13.2,-8255.546035466015,-2975.315618466782,48.58321626917495
1588,4,13.2,-8292.410599690917,-2903.9721494670894,12.755053983169548
1589,5,13.2,-8332.304951812652,-2969.3346821841524,-3.7776734903342786
1590,6,13.2,-8263.037454188012,-2944.7023621283834,40.9479467500036
1591,7,13.2,-8274.547009794851,-2951.31374126502,47.46291687166257
1592,8,13.2,-8298.967606117929,-2965.8110341583706,80.1115533254179
1593,9,13.2,-8261.947082116965,-2960.676362729633,44.729330584328025
1594,10,13.2,-8265.122268324303,-2954.856552599948,46.643311215675624
1595,11,13.2,-8267.719023901598,-2945.331983424074,39.957890123480986
1596,0,13.3,-8325.261280185578,-2920.686949222847,13.360463175285837
1597,1,13.3,-8257.90574758858,-3008.0227643133394,39.43263539235162
1598,2,13.3,-8331.700893877296,-2894.9862356600906,14.795065724055528
1599,3,13.3,-8255.369917270938,-2997.520385007748,48.59301973423758
1600,4,13.3,-8292.424251287332,-2925.5746469827577,12.62481705494645
1601,5,13.3,-8333.047448561641,-2991.207633747726,-4.270516318251626
1602,6,13.3,-8262.830557335215,-2966.357360367088,40.9081375064142
1603,7,13.3,-8274.530504867016,-2973.1722473479786,47.38575517077
1604,8,13.3,-8298.95037425209,-2987.814187943479,80.3381556290092
1605,9,13.3,-8261.750543204746,-2982.7024418840233,44.6753551033346
1606,10,13.3,-8264.949625626334,-2976.8391991768713,46.60413615363774
1607,11,13.3,-8267.589473871692,-2967.1955943627,39.88011280414965
1608,0,13.4,-8325.815811253426,-2941.949187756143,13.21062827517135
1609,1,13.4,-8257.957842588465,-3029.934016302453,39.478326329531384
1610,2,13.4,-8332.506261569553,-2916.0343657669114,14.436333552223314
1611,3,13.4,-8255.19379907586,-3019.7251515487137,48.60282319930021
1612,4,13.4,-8292.437902883745,-2947.177144498426,12.494580126723354
1613,5,13.4,-8333.78994531063,-3013.0805853112993,-4.763359146168972
1614,6,13.4,-8262.623660482419,-2988.012358605793,40.868328262824804
1615,7,13.4,-8274.51399993918,-2995.030753430938,47.30859346987743
1616,8,13.4,-8298.933142386251,-3009.8173417285866,80.56475793260046
1617,9,13.4,-8261.554004292526,-3004.728521038413,44.62137962234119
1618,10,13.4,-8264.776982928362,-2998.8218457537946,46.56496109159986
