,Id,t (Myr),x (pc),y (pc),z (pc)
3278,62,4.8,-8207.808726559828,-1079.1071897389736,64.81708804269812
3279,63,4.8,-8180.6711063031435,-1079.013331018763,65.61074878940302
3280,64,4.8,-8188.64898561618,-1071.6919009917185,55.449001334941585
3281,65,4.8,-8196.073835625353,-1073.865721503386,72.92553894989297
3282,66,4.8,-8185.58491519476,-1082.2793124174912,75.24766268319841
3283,0,4.9,-8208.080869998716,-1144.5935988169792,75.47489814493981
3284,1,4.9,-8213.763766577791,-1106.6079355895338,34.76035180019898
3285,2,4.9,-8195.325667946427,-1114.206520100528,45.85162242622508
3286,3,4.9,-8223.540737836916,-1150.5504112658343,40.87317658153572
3287,4,4.9,-8224.496537601144,-1108.6097129930595,24.44494692018837
3288,5,4.9,-8240.97162644976,-1114.162328907756,50.00537965149286
3289,6,4.9,-8218.075825748167,-1114.082946548704,48.93395753032441
3290,7,4.9,-8222.681615611069,-1111.5176918788047,40.07870076562007
3291,8,4.9,-8199.492561505342,-1098.3298041059393,51.290742527465234
3292,9,4.9,-8238.115779830703,-1150.9499548029466,45.462173190727114
3293,10,4.9,-8198.293813916467,-1116.8519648006713,40.94082584754852
3294,11,4.9,-8247.576379890797,-1148.5240809800973,28.69771253376088
3295,12,4.9,-8257.495522361538,-1143.6882435959908,21.35906674308843
3296,13,4.9,-8243.761924299886,-1161.123678486751,40.67376689472977
3297,14,4.9,-8262.994174296628,-1154.846813034932,39.07326031874754
3298,15,4.9,-8249.259858641266,-1157.4389422192446,29.49228230686913
3299,16,4.9,-8247.344055628851,-1163.7027868452822,20.46983163064768
3300,17,4.9,-8265.248544105809,-1154.7275824168264,33.344374853178095
3301,18,4.9,-8262.414809813554,-1148.0061622942937,41.46425646099117
3302,19,4.9,-8258.083433367072,-1147.0387991856073,44.31779141692713
3303,20,4.9,-8255.510059088228,-1148.2414181448694,31.266148977633605
3304,21,4.9,-8249.544271209388,-1143.5372560403337,44.07543493123281
3305,22,4.9,-8252.546397437098,-1151.5527988445376,33.09708613593224
3306,23,4.9,-8273.251090993732,-1146.8775743942178,34.251455924173825
3307,24,4.9,-8249.31719776415,-1153.5500704455058,26.330158866631933
3308,25,4.9,-8267.905873985987,-1148.9559519555398,32.77140778157027
3309,26,4.9,-8261.689755460975,-1129.5458990794148,45.46740038600628
3310,27,4.9,-8250.11084571104,-1171.3854836866801,49.20309491819193
3311,28,4.9,-8259.298763469156,-1138.9241286117901,31.31465957593877
3312,29,4.9,-8255.754809513925,-1137.078518902144,28.12120914210773
3313,30,4.9,-8206.347455984307,-1109.3523293621245,59.41304987298993
3314,31,4.9,-8197.108414886803,-1106.4239739659902,78.75437736587581
3315,32,4.9,-8198.496900757918,-1103.2219916400406,35.374408017826504
3316,33,4.9,-8221.213421562337,-1087.742327197327,55.77180692392747
3317,34,4.9,-8197.961786293265,-1100.958593719981,81.46735307336955
3318,35,4.9,-8223.895071725683,-1082.441911334467,58.2870139025336
3319,36,4.9,-8229.547851663456,-1080.1201814412489,50.09064514931051
3320,37,4.9,-8200.515555686801,-1088.9166771206167,65.16452996640969
3321,38,4.9,-8223.884613149412,-1095.0834487576124,48.774927795429505
3322,39,4.9,-8219.180169500625,-1093.756941574252,59.68812073500914
3323,40,4.9,-8221.435770804512,-1113.5653346009865,62.19378214981827
3324,41,4.9,-8244.81228792462,-1087.6860327098289,45.49895650363006
3325,42,4.9,-8198.706893835277,-1105.6009554966427,77.49595299795729
3326,43,4.9,-8239.678939295396,-1089.4039468830088,46.12415218711496
3327,44,4.9,-8203.87329313414,-1104.0592782573099,75.06059876149254
3328,45,4.9,-8199.500817519869,-1108.690740184514,65.11085945753047
3329,46,4.9,-8229.847176535643,-1111.1726638507685,62.40349154222427
3330,47,4.9,-8204.837311749628,-1095.991871596984,52.94875771750102
3331,48,4.9,-8195.62195185579,-1105.2672691748294,78.92766067451761
3332,49,4.9,-8184.305321526324,-1105.2406095460667,86.54392477984987
3333,50,4.9,-8185.738010528915,-1104.105782296788,77.50802750694088
3334,51,4.9,-8219.430638074662,-1105.0388494430756,50.980610473928955
3335,52,4.9,-8198.253919350827,-1106.1794871244874,60.64883982880899
3336,53,4.9,-8205.0914041409,-1100.4332948513402,60.02945749953916
3337,54,4.9,-8216.317347188939,-1097.6623742334796,62.6914461753195
3338,55,4.9,-8184.805712740198,-1105.9273918201677,63.76111049014557
3339,56,4.9,-8217.429762252248,-1074.8842836269382,41.33523555813751
3340,57,4.9,-8173.76984829334,-1100.7393191377114,59.77011428233262
3341,58,4.9,-8187.73952892386,-1107.5011144463062,52.218944632833676
3342,59,4.9,-8199.22456965787,-1106.4808457016838,55.183859166134965
3343,60,4.9,-8199.651401799334,-1098.463304891986,72.08782991483518
3344,61,4.9,-8202.250960196017,-1102.8362739340423,84.85451190446608
3345,62,4.9,-8208.543076363618,-1101.2457714801353,64.7308943945031
3346,63,4.9,-8181.252044494324,-1101.032446563221,65.40353603314371
3347,64,4.9,-8189.299348518136,-1093.5709519195223,55.05221161749522
3348,65,4.9,-8196.65791624443,-1095.8395627520347,72.68496759205746
3349,66,4.9,-8186.056300040845,-1104.4263368713555,75.10843790750206
3350,0,5.0,-8208.71066391642,-1166.3977946414736,75.22984413605397
3351,1,5.0,-8214.389138881701,-1128.3667281091398,34.54616799111896
3352,2,5.0,-8195.752310137419,-1135.971912240332,45.62925369232536
3353,3,5.0,-8224.083879074202,-1172.331326067199,40.46052087606946
3354,4,5.0,-8225.1896996402,-1130.2199905327861,24.23474517073706
3355,5,5.0,-8241.69975324954,-1135.9721640129112,49.66224755004953
3356,6,5.0,-8218.677162094913,-1135.684038926058,48.58300808615982
3357,7,5.0,-8223.439868285162,-1133.0772565097127,39.93214295565905
3358,8,5.0,-8200.513123973646,-1120.0582027315834,51.318398517402436
3359,9,5.0,-8238.625131668703,-1172.5487327417686,45.347899753513325
3360,10,5.0,-8199.02770186261,-1138.4499903672195,40.58316367050581
3361,11,5.0,-8248.016699161934,-1170.1220693416578,28.73253213614625
3362,12,5.0,-8257.78823132225,-1165.4414762930503,21.18952107499978
3363,13,5.0,-8244.110837536431,-1182.6325632450885,40.372428988867924
3364,14,5.0,-8263.116379884726,-1176.533450311415,39.13217214504188
3365,15,5.0,-8249.712010241974,-1179.1300806500103,29.265514713921746
3366,16,5.0,-8247.698958021329,-1185.2046496508754,20.133897599030135
3367,17,5.0,-8265.455831325418,-1176.416178016166,33.29187185848615
3368,18,5.0,-8262.676193315867,-1169.5276376219601,41.318890925825016
3369,19,5.0,-8258.402269335025,-1168.6259276332514,44.174637480924
3370,20,5.0,-8255.931102181197,-1169.8788050917178,31.232364881955768
3371,21,5.0,-8250.10124721756,-1165.1025541695567,43.89543343162725
3372,22,5.0,-8252.92768360218,-1173.3271811367813,33.07245004624035
3373,23,5.0,-8273.483398131908,-1168.3196989052708,34.14979242177643
3374,24,5.0,-8249.404338944567,-1175.193697851715,26.28668264332247
3375,25,5.0,-8268.206618350148,-1170.4342997309889,32.766386976987725
3376,26,5.0,-8262.022250085018,-1151.1749024128578,45.20205116756377
3377,27,5.0,-8250.374577685565,-1192.7273580702133,48.903565934958706
3378,28,5.0,-8259.591803972027,-1160.572689069193,31.32166681729234
3379,29,5.0,-8256.031915411855,-1158.5868366969605,27.993069859221748
3380,30,5.0,-8206.970854487414,-1131.3807436675902,59.371028254181304
3381,31,5.0,-8197.6694235176,-1128.2992565507761,78.65280782687006
3382,32,5.0,-8199.086587271753,-1125.017687110469,34.99389243744205
3383,33,5.0,-8221.634420337698,-1109.5410258325733,55.63324616758894
3384,34,5.0,-8198.531599518037,-1123.072426982124,81.43383997926776
3385,35,5.0,-8224.800177216448,-1104.2940903964072,58.04048175051085
3386,36,5.0,-8230.191868396916,-1101.9911742848733,49.80441690372494
3387,37,5.0,-8201.022399983927,-1110.8753021558255,65.03535801289352
3388,38,5.0,-8224.578009307257,-1116.9508108483292,48.36639496993591
3389,39,5.0,-8219.537435121487,-1115.5709032459342,59.573743036184105
3390,40,5.0,-8221.949846222484,-1135.6635713307746,62.01556296017081
3391,41,5.0,-8245.149305736457,-1109.4430860352,45.243371599749146
3392,42,5.0,-8199.33746526665,-1127.5037703160763,77.42362737759008
3393,43,5.0,-8240.4084670998,-1111.3286764806376,45.94838829676047
3394,44,5.0,-8204.84497550119,-1126.1393035962903,74.96818489230682
3395,45,5.0,-8200.13092721968,-1130.8654550210954,64.97678390053672
3396,46,5.0,-8230.544917208008,-1133.4213951122883,62.254924859960695
3397,47,5.0,-8205.582040135008,-1117.9648838278672,52.494129936479354
3398,48,5.0,-8196.157019695982,-1127.3099802068912,78.88875456648893
3399,49,5.0,-8185.028133410357,-1127.2280770805266,86.47013188190861
3400,50,5.0,-8186.307360486471,-1126.125881249149,77.52569452476666
3401,51,5.0,-8220.381450332256,-1126.8998420718615,50.678577076887635
3402,52,5.0,-8198.940144900527,-1128.4449016519643,60.384870185605955
3403,53,5.0,-8206.108446855498,-1122.3761221981651,59.77321690883042
3404,54,5.0,-8217.057826640123,-1119.7843250815777,62.562849267005326
3405,55,5.0,-8185.48628343559,-1127.9905596436195,63.52401700326679
3406,56,5.0,-8218.067571033476,-1096.8201608370316,40.971920807339146
3407,57,5.0,-8174.367913676651,-1122.7872034785462,59.69080816147315
3408,58,5.0,-8188.319709799985,-1129.5256336439322,51.87813157711058
3409,59,5.0,-8199.56874646639,-1128.3606788086176,54.871422668457676
3410,60,5.0,-8200.313569034413,-1120.3890559785123,72.08398901146843
3411,61,5.0,-8203.09761408153,-1124.890566897491,84.8497374741082
3412,62,5.0,-8209.27742616741,-1123.3843532212968,64.64470074630809
3413,63,5.0,-8181.832982685505,-1123.0515621076786,65.19632327688441
3414,64,5.0,-8189.949711420091,-1115.450002847326,54.65542190004885
3415,65,5.0,-8197.24199686351,-1117.8134040006837,72.44439623422197
3416,66,5.0,-8186.527684886929,-1126.5733613252196,74.96921313180573
3417,0,5.1,-8209.340457834123,-1188.2019904659678,74.98479012716814
3418,1,5.1,-8215.014511185615,-1150.1255206287458,34.331984182038944
3419,2,5.1,-8196.17895232841,-1157.7373043801358,45.406884958425664
3420,3,5.1,-8224.62702031149,-1194.1122408685635,40.04786517060321
3421,4,5.1,-8225.882861679254,-1151.8302680725128,24.02454342128575
3422,5,5.1,-8242.42788004932,-1157.7819991180663,49.31911544860619
3423,6,5.1,-8219.27849844166,-1157.2851313034125,48.23205864199523
3424,7,5.1,-8224.198120959254,-1154.6368211406207,39.78558514569804
3425,8,5.1,-8201.533686441951,-1141.7866013572275,51.346054507339645
3426,9,5.1,-8239.134483506703,-1194.1475106805906,45.23362631629955
3427,10,5.1,-8199.761589808752,-1160.0480159337676,40.225501493463106
3428,11,5.1,-8248.45701843307,-1191.7200577032181,28.767351738531616
3429,12,5.1,-8258.080940282965,-1187.19470899011,21.019975406911133
3430,13,5.1,-8244.459750772974,-1204.141448003426,40.07109108300608
3431,14,5.1,-8263.238585472827,-1198.2200875878982,39.19108397133621
3432,15,5.1,-8250.16416184268,-1200.8212190807765,29.038747120974367
3433,16,5.1,-8248.053860413804,-1206.7065124564685,19.797963567412598
3434,17,5.1,-8265.663118545028,-1198.1047736155056,33.2393688637942
3435,18,5.1,-8262.93757681818,-1191.0491129496268,41.17352539065887
3436,19,5.1,-8258.721105302979,-1190.213056080895,44.031483544920874
3437,20,5.1,-8256.352145274168,-1191.5161920385667,31.198580786277926
3438,21,5.1,-8250.658223225735,-1186.6678522987797,43.71543193202167
3439,22,5.1,-8253.308969767264,-1195.1015634290252,33.04781395654847
3440,23,5.1,-8273.715705270084,-1189.761823416324,34.048128919379046
3441,24,5.1,-8249.491480124985,-1196.8373252579238,26.243206420013017
3442,25,5.1,-8268.50736271431,-1191.912647506438,32.76136617240518
3443,26,5.1,-8262.354744709059,-1172.8039057463009,44.93670194912127
3444,27,5.1,-8250.63830966009,-1214.069232453747,48.60403695172547
3445,28,5.1,-8259.8848444749,-1182.221249526596,31.328674058645916
3446,29,5.1,-8256.309021309784,-1180.0951544917768,27.864930576335766
3447,30,5.1,-8207.594252990519,-1153.4091579730557,59.32900663537268
3448,31,5.1,-8198.230432148395,-1150.174539135562,78.55123828786431
3449,32,5.1,-8199.676273785588,-1146.8133825808977,34.61337685705759
3450,33,5.1,-8222.055419113056,-1131.3397244678197,55.49468541125043
3451,34,5.1,-8199.10141274281,-1145.186260244267,81.40032688516594
3452,35,5.1,-8225.705282707215,-1126.1462694583477,57.79394959848809
3453,36,5.1,-8230.835885130376,-1123.8621671284977,49.51818865813937
3454,37,5.1,-8201.529244281055,-1132.8339271910345,64.90618605937735
3455,38,5.1,-8225.271405465104,-1138.818172939046,47.957862144442316
3456,39,5.1,-8219.894700742349,-1137.3848649176164,59.45936533735907
3457,40,5.1,-8222.463921640458,-1157.7618080605628,61.83734377052335
3458,41,5.1,-8245.486323548295,-1131.200139360571,44.98778669586822
3459,42,5.1,-8199.968036698021,-1149.4065851355097,77.35130175722287
3460,43,5.1,-8241.137994904204,-1133.2534060782666,45.772624406405974
3461,44,5.1,-8205.81665786824,-1148.2193289352708,74.87577102312109
3462,45,5.1,-8200.761036919492,-1153.0401698576768,64.84270834354297
3463,46,5.1,-8231.242657880372,-1155.6701263738078,62.10635817769712
3464,47,5.1,-8206.32676852039,-1139.9378960587503,52.03950215545768
3465,48,5.1,-8196.692087536172,-1149.3526912389532,78.84984845846024
3466,49,5.1,-8185.75094529439,-1149.2155446149864,86.39633898396737
3467,50,5.1,-8186.876710444028,-1148.14598020151,77.54336154259246
3468,51,5.1,-8221.33226258985,-1148.7608347006476,50.3765436798463
3469,52,5.1,-8199.626370450227,-1150.7103161794414,60.12090054240291
3470,53,5.1,-8207.125489570097,-1144.31894954499,59.516976318121685
3471,54,5.1,-8217.798306091307,-1141.9062759296758,62.43425235869117
3472,55,5.1,-8186.166854130981,-1150.0537274670712,63.28692351638801
3473,56,5.1,-8218.7053798147,-1118.756038047125,40.60860605654078
3474,57,5.1,-8174.965979059962,-1144.8350878193812,59.61150204061367
3475,58,5.1,-8188.899890676109,-1151.5501528415582,51.53731852138749
3476,59,5.1,-8199.912923274907,-1150.2405119155515,54.558986170780365
3477,60,5.1,-8200.975736269493,-1142.3148070650388,72.0801481081017
3478,61,5.1,-8203.944267967041,-1146.9448598609397,84.8449630437503
3479,62,5.1,-8210.0117759712,-1145.5229349624585,64.55850709811307
3480,63,5.1,-8182.413920876687,-1145.0706776521363,64.98911052062512
3481,64,5.1,-8190.6000743220475,-1137.32905377513,54.25863218260248
3482,65,5.1,-8197.826077482589,-1139.7872452493323,72.20382487638646
3483,66,5.1,-8186.999069733014,-1148.7203857790837,74.82998835610938
3484,0,5.2,-8209.970251751827,-1210.0061862904622,74.7397361182823
3485,1,5.2,-8215.639883489526,-1171.8843131483518,34.11780037295893
3486,2,5.2,-8196.605594519402,-1179.5026965199397,45.18451622452596
3487,3,5.2,-8225.170161548775,-1215.893155669928,39.635209465136946
3488,4,5.2,-8226.576023718308,-1173.4405456122397,23.814341671834438
3489,5,5.2,-8243.156006849098,-1179.5918342232214,48.97598334716286
3490,6,5.2,-8219.879834788406,-1178.8862236807665,47.88110919783064
3491,7,5.2,-8224.956373633348,-1176.1963857715286,39.63902733573702
3492,8,5.2,-8202.554248910257,-1163.5149999828716,51.37371049727685
3493,9,5.2,-8239.643835344703,-1215.7462886194123,45.11935287908577
3494,10,5.2,-8200.495477754894,-1181.646041500316,39.8678393164204
3495,11,5.2,-8248.897337704206,-1213.3180460647789,28.802171340916985
3496,12,5.2,-8258.373649243678,-1208.9479416871698,20.850429738822484
3497,13,5.2,-8244.808664009519,-1225.6503327617634,39.769753177144246
3498,14,5.2,-8263.360791060928,-1219.9067248643814,39.24999579763055
3499,15,5.2,-8250.616313443386,-1222.5123575115422,28.81197952802699
3500,16,5.2,-8248.40876280628,-1228.2083752620617,19.462029535795057
3501,17,5.2,-8265.870405764637,-1219.7933692148456,33.18686586910225
3502,18,5.2,-8263.198960320495,-1212.5705882772934,41.02815985549272
3503,19,5.2,-8259.03994127093,-1211.8001845285396,43.88832960891775
3504,20,5.2,-8256.773188367139,-1213.1535789854154,31.164796690600088
3505,21,5.2,-8251.21519923391,-1208.2331504280028,43.535430432416106
3506,22,5.2,-8253.690255932346,-1216.8759457212689,33.02317786685658
3507,23,5.2,-8273.948012408258,-1211.2039479273772,33.94646541698165
3508,24,5.2,-8249.578621305402,-1218.4809526641332,26.199730196703555
3509,25,5.2,-8268.808107078472,-1213.3909952818872,32.75634536782263
3510,26,5.2,-8262.687239333101,-1194.4329090797441,44.67135273067877
3511,27,5.2,-8250.902041634614,-1235.4111068372802,48.30450796849224
3512,28,5.2,-8260.177884977771,-1203.8698099839987,31.33568129999949
3513,29,5.2,-8256.586127207715,-1201.6034722865936,27.736791293449787
3514,30,5.2,-8208.217651493625,-1175.4375722785212,59.28698501656406
3515,31,5.2,-8198.791440779192,-1172.0498217203478,78.44966874885854
3516,32,5.2,-8200.26596029942,-1168.609078051326,34.23286127667313
3517,33,5.2,-8222.476417888416,-1153.1384231030659,55.3561246549119
3518,34,5.2,-8199.671225967584,-1167.3000935064097,81.36681379106415
3519,35,5.2,-8226.610388197982,-1147.9984485202879,57.54741744646534
3520,36,5.2,-8231.479901863837,-1145.7331599721222,49.23196041255381
3521,37,5.2,-8202.036088578181,-1154.7925522262435,64.77701410586117
3522,38,5.2,-8225.964801622951,-1160.685535029763,47.549329318948736
3523,39,5.2,-8220.251966363208,-1159.1988265892987,59.34498763853403
3524,40,5.2,-8222.977997058431,-1179.860044790351,61.65912458087588
3525,41,5.2,-8245.823341360132,-1152.9571926859421,44.732201791987315
3526,42,5.2,-8200.598608129392,-1171.3093999549433,77.27897613685568
3527,43,5.2,-8241.86752270861,-1155.1781356758954,45.596860516051485
3528,44,5.2,-8206.788340235289,-1170.2993542742515,74.78335715393537
3529,45,5.2,-8201.391146619304,-1175.2148846942582,64.70863278654923
3530,46,5.2,-8231.940398552737,-1177.9188576353276,61.95779149543355
3531,47,5.2,-8207.07149690577,-1161.9109082896334,51.58487437443602
3532,48,5.2,-8197.227155376364,-1171.395402271015,78.81094235043156
3533,49,5.2,-8186.473757178422,-1171.2030121494463,86.32254608602612
3534,50,5.2,-8187.446060401584,-1170.166079153871,77.56102856041826
3535,51,5.2,-8222.283074847446,-1170.6218273294335,50.07451028280497
3536,52,5.2,-8200.312595999927,-1172.9757307069183,59.85693089919987
3537,53,5.2,-8208.142532284697,-1166.2617768918146,59.26073572741294
3538,54,5.2,-8218.53878554249,-1164.0282267777739,62.305655450377
3539,55,5.2,-8186.847424826372,-1172.116895290523,63.04983002950923
3540,56,5.2,-8219.343188595927,-1140.6919152572184,40.24529130574242
3541,57,5.2,-8175.564044443274,-1166.8829721602162,59.53219591975421
3542,58,5.2,-8189.480071552234,-1173.574672039184,51.196505465664394
