,Id,t (Myr),x (pc),y (pc),z (pc)
4477,25,15.9,-8301.440784683324,-3495.88649365523,22.715646896282173
4478,26,15.9,-8312.3402089747,-3499.805152200898,19.112601563633635
4479,27,15.9,-8275.591627880865,-3562.5916322767057,108.81850642176566
4480,0,16.0,-8313.646762324,-3544.916846833414,43.14962160596055
4481,1,16.0,-8289.822147742827,-3561.6160634131097,26.243643155662216
4482,2,16.0,-8287.360314318556,-3534.898395729115,27.45684037141834
4483,3,16.0,-8301.09055865717,-3566.6939339898145,28.677465245783488
4484,4,16.0,-8257.76506705761,-3541.2151356778086,6.081769514055009
4485,5,16.0,-8284.997709698768,-3568.795141664411,2.3839978258537253
4486,6,16.0,-8274.367253251175,-3581.7478316312686,56.20420008502027
4487,7,16.0,-8306.198671736298,-3549.3868032727855,45.49867152718784
4488,8,16.0,-8251.492912483409,-3480.110397144823,76.81938335544362
4489,9,16.0,-8301.129692780847,-3534.514425873014,27.635143485920224
4490,10,16.0,-8290.393668671062,-3561.8379980838786,16.194835416144127
4491,11,16.0,-8279.893218944106,-3544.133766776823,16.946268846452497
4492,12,16.0,-8295.363445199058,-3538.7843022701963,45.98807263045495
4493,13,16.0,-8283.062275640252,-3570.4998759584405,-2.3428918692989487
4494,14,16.0,-8187.99744016539,-3512.083921305684,50.99408929818118
4495,15,16.0,-8301.754721552848,-3568.6920634487137,71.71446051485627
4496,16,16.0,-8310.6200732479,-3534.204660192029,46.283013690473005
4497,17,16.0,-8213.817488658557,-3566.6922678679393,33.01234010877969
4498,18,16.0,-8283.82564837713,-3573.0895237612744,15.811902285668085
4499,19,16.0,-8295.878489436043,-3566.254742062872,18.966707656860166
4500,20,16.0,-8308.610765894286,-3520.21194057745,15.024374080111745
4501,21,16.0,-8312.150189035308,-3509.787420250807,18.396865399647886
4502,22,16.0,-8311.880912100945,-3553.2449905463563,43.794819741278275
4503,23,16.0,-8264.439585648903,-3580.1466563465674,72.64620592496357
4504,24,16.0,-8360.043128930818,-3493.718904284619,56.6391848317187
4505,25,16.0,-8301.260417462841,-3518.0004271277076,22.807018224331586
4506,26,16.0,-8312.227687427589,-3521.9441727121302,19.181753853722928
4507,27,16.0,-8275.318365694737,-3585.0693003749425,109.43178185779809
4508,0,16.1,-8313.599111574496,-3567.0302842028655,43.31157620247183
4509,1,16.1,-8289.68105431726,-3583.8051352508814,26.304818562935015
4510,2,16.1,-8287.483906373845,-3557.1100600498594,27.625289613275825
4511,3,16.1,-8301.0876717905,-3588.8525084987327,28.789975134991405
4512,4,16.1,-8257.767311709571,-3563.390875965462,6.101116528192535
4513,5,16.1,-8285.02601277566,-3590.9817163012594,2.383938260838271
4514,6,16.1,-8274.334418730286,-3604.049646106031,56.51168612425645
4515,7,16.1,-8306.523000660673,-3571.4756640228215,45.690223781154934
4516,8,16.1,-8250.946352601737,-3501.8486294660975,77.0274916006626
4517,9,16.1,-8301.463575120553,-3556.6504962591516,27.818088000750553
4518,10,16.1,-8290.591615431136,-3584.0194695472946,16.26140494695118
4519,11,16.1,-8280.049693072344,-3566.327888193025,17.029188821856362
4520,12,16.1,-8295.470998690234,-3560.978248307945,46.233798967279725
4521,13,16.1,-8283.047396474665,-3592.699288377503,-2.349699255972761
4522,14,16.1,-8186.897565407827,-3533.9355718203965,51.154289963765486
4523,15,16.1,-8302.04942405017,-3590.861069631071,72.03159432075749
4524,16,16.1,-8310.888965466356,-3556.1455994972,46.412075306532046
4525,17,16.1,-8213.096108046659,-3588.8931173300516,33.1197835400156
4526,18,16.1,-8283.984161426082,-3595.2916045646784,15.867653732414503
4527,19,16.1,-8296.112215110421,-3588.414064590845,19.04305347531793
4528,20,16.1,-8308.489412048237,-3542.33668478497,15.074870088652045
4529,21,16.1,-8312.050793547982,-3531.847122565136,18.4685358952584
4530,22,16.1,-8311.828599973851,-3575.366156412355,43.96781052837195
4531,23,16.1,-8264.30436570279,-3602.4114618316025,72.95441477117846
4532,24,16.1,-8360.561316612873,-3515.474071645312,56.89716806218176
4533,25,16.1,-8301.08005024236,-3540.1143606001847,22.898389552381005
4534,26,16.1,-8312.115165880477,-3544.0831932233623,19.25090614381222
4535,27,16.1,-8275.045103508608,-3607.5469684731797,110.0450572938305
4536,0,16.2,-8313.551460824992,-3589.1437215723163,43.473530798983106
4537,1,16.2,-8289.539960891694,-3605.9942070886527,26.365993970207807
4538,2,16.2,-8287.607498429135,-3579.321724370603,27.793738855133316
4539,3,16.2,-8301.084784923827,-3611.011083007651,28.902485024199315
4540,4,16.2,-8257.769556361533,-3585.5666162531147,6.1204635423300635
4541,5,16.2,-8285.054315852549,-3613.1682909381075,2.383878695822817
4542,6,16.2,-8274.301584209397,-3626.3514605807945,56.819172163492624
4543,7,16.2,-8306.847329585047,-3593.5645247728576,45.88177603512204
4544,8,16.2,-8250.399792720067,-3523.5868617873725,77.23559984588155
4545,9,16.2,-8301.79745746026,-3578.78656664529,28.00103251558088
4546,10,16.2,-8290.78956219121,-3606.2009410107103,16.327974477758236
4547,11,16.2,-8280.206167200582,-3588.5220096092276,17.112108797260227
4548,12,16.2,-8295.578552181412,-3583.1721943456932,46.47952530410449
4549,13,16.2,-8283.03251730908,-3614.898700796565,-2.3565066426465733
4550,14,16.2,-8185.797690650264,-3555.7872223351087,51.314490629349784
4551,15,16.2,-8302.344126547494,-3613.030075813429,72.3487281266587
4552,16,16.2,-8311.157857684811,-3578.086538802371,46.541136922591086
4553,17,16.2,-8212.374727434762,-3611.0939667921634,33.22722697125151
4554,18,16.2,-8284.142674475033,-3617.493685368082,15.923405179160923
4555,19,16.2,-8296.345940784797,-3610.573387118818,19.119399293775693
4556,20,16.2,-8308.368058202186,-3564.4614289924903,15.125366097192343
4557,21,16.2,-8311.951398060657,-3553.9068248794656,18.540206390868914
4558,22,16.2,-8311.776287846757,-3597.4873222783535,44.14080131546562
4559,23,16.2,-8264.169145756676,-3624.6762673166377,73.26262361739334
4560,24,16.2,-8361.07950429493,-3537.2292390060047,57.155151292644824
4561,25,16.2,-8300.899683021878,-3562.2282940726627,22.98976088043042
4562,26,16.2,-8312.002644333368,-3566.2222137345943,19.32005843390151
4563,27,16.2,-8274.77184132248,-3630.0246365714165,110.65833272986292
4564,0,16.3,-8313.503810075488,-3611.2571589417676,43.63548539549438
4565,1,16.3,-8289.398867466127,-3628.183278926424,26.427169377480606
4566,2,16.3,-8287.731090484425,-3601.5333886913468,27.962188096990804
4567,3,16.3,-8301.081898057155,-3633.169657516569,29.01499491340723
4568,4,16.3,-8257.771801013494,-3607.742356540768,6.139810556467592
4569,5,16.3,-8285.08261892944,-3635.3548655749555,2.383819130807363
4570,6,16.3,-8274.268749688508,-3648.653275055558,57.1266582027288
4571,7,16.3,-8307.171658509422,-3615.653385522893,46.07332828908914
4572,8,16.3,-8249.853232838397,-3545.325094108648,77.44370809110052
4573,9,16.3,-8302.131339799967,-3600.922637031428,28.18397703041121
4574,10,16.3,-8290.987508951284,-3628.382412474126,16.394544008565294
4575,11,16.3,-8280.36264132882,-3610.7161310254305,17.195028772664088
4576,12,16.3,-8295.686105672588,-3605.3661403834412,46.725251640929265
4577,13,16.3,-8283.017638143496,-3637.0981132156276,-2.363314029320386
4578,14,16.3,-8184.6978158927,-3577.638872849821,51.4746912949341
4579,15,16.3,-8302.638829044818,-3635.199081995787,72.66586193255992
4580,16,16.3,-8311.426749903267,-3600.027478107542,46.67019853865013
4581,17,16.3,-8211.653346822866,-3633.2948162542757,33.33467040248742
4582,18,16.3,-8284.301187523986,-3639.695766171486,15.979156625907343
4583,19,16.3,-8296.579666459174,-3632.732709646791,19.19574511223346
4584,20,16.3,-8308.246704356136,-3586.5861732000108,15.175862105732643
4585,21,16.3,-8311.85200257333,-3575.9665271937943,18.61187688647942
4586,22,16.3,-8311.723975719664,-3619.6084881443517,44.3137921025593
4587,23,16.3,-8264.033925810561,-3646.9410728016724,73.57083246360824
4588,24,16.3,-8361.597691976986,-3558.984406366698,57.41313452310787
4589,25,16.3,-8300.719315801398,-3584.3422275451403,23.081132208479836
4590,26,16.3,-8311.890122786255,-3588.3612342458264,19.389210723990804
4591,27,16.3,-8274.498579136349,-3652.5023046696533,111.27160816589533
4592,0,16.4,-8313.456159325984,-3633.370596311218,43.79743999200567
4593,1,16.4,-8289.257774040561,-3650.372350764195,26.488344784753398
4594,2,16.4,-8287.854682539713,-3623.7450530120905,28.13063733884829
4595,3,16.4,-8301.079011190484,-3655.3282320254875,29.127504802615142
4596,4,16.4,-8257.774045665456,-3629.9180968284213,6.159157570605118
4597,5,16.4,-8285.11092200633,-3657.541440211804,2.383759565791909
4598,6,16.4,-8274.235915167621,-3670.955089530321,57.43414424196497
4599,7,16.4,-8307.495987433796,-3637.7422462729296,46.26488054305624
4600,8,16.4,-8249.306672956725,-3567.0633264299227,77.65181633631947
4601,9,16.4,-8302.465222139674,-3623.0587074175664,28.36692154524154
4602,10,16.4,-8291.185455711357,-3650.563883937542,16.461113539372345
4603,11,16.4,-8280.51911545706,-3632.910252441633,17.277948748067953
4604,12,16.4,-8295.793659163766,-3627.5600864211897,46.97097797775403
4605,13,16.4,-8283.002758977911,-3659.2975256346904,-2.370121415994199
4606,14,16.4,-8183.597941135137,-3599.490523364534,51.6348919605184
4607,15,16.4,-8302.93353154214,-3657.3680881781443,72.98299573846114
4608,16,16.4,-8311.695642121722,-3621.9684174127124,46.79926015470918
4609,17,16.4,-8210.931966210968,-3655.4956657163884,33.442113833723326
4610,18,16.4,-8284.459700572937,-3661.8978469748895,16.034908072653764
4611,19,16.4,-8296.813392133552,-3654.892032174764,19.272090930691224
4612,20,16.4,-8308.125350510085,-3608.7109174075313,15.22635811427294
4613,21,16.4,-8311.752607086006,-3598.0262295081234,18.683547382089927
4614,22,16.4,-8311.67166359257,-3641.7296540103503,44.48678288965298
4615,23,16.4,-8263.898705864447,-3669.2058782867075,73.87904130982314
4616,24,16.4,-8362.11587965904,-3580.7395737273914,57.67111775357093
4617,25,16.4,-8300.538948580916,-3606.4561610176183,23.172503536529252
4618,26,16.4,-8311.777601239146,-3610.5002547570584,19.458363014080092
4619,27,16.4,-8274.22531695022,-3674.9799727678906,111.88488360192774
4620,0,16.5,-8313.40850857648,-3655.484033680669,43.95939458851694
4621,1,16.5,-8289.116680614994,-3672.561422601966,26.549520192026193
4622,2,16.5,-8287.978274595003,-3645.956717332834,28.29908658070578
4623,3,16.5,-8301.076124323814,-3677.4868065344053,29.24001469182306
4624,4,16.5,-8257.776290317419,-3652.093837116074,6.1785045847426465
4625,5,16.5,-8285.139225083221,-3679.728014848652,2.3837000007764546
4626,6,16.5,-8274.203080646732,-3693.256904005084,57.741630281201154
4627,7,16.5,-8307.820316358173,-3659.831107022965,46.45643279702333
4628,8,16.5,-8248.760113075055,-3588.8015587511973,77.85992458153844
4629,9,16.5,-8302.79910447938,-3645.1947778037047,28.54986606007187
4630,10,16.5,-8291.38340247143,-3672.745355400958,16.527683070179403
4631,11,16.5,-8280.675589585298,-3655.1043738578355,17.360868723471814
4632,12,16.5,-8295.901212654944,-3649.754032458938,47.21670431457881
4633,13,16.5,-8282.987879812326,-3681.496938053753,-2.3769288026680115
4634,14,16.5,-8182.498066377574,-3621.3421738792463,51.7950926261027
4635,15,16.5,-8303.228234039461,-3679.5370943605017,73.30012954436233
4636,16,16.5,-8311.964534340177,-3643.9093567178834,46.92832177076823
4637,17,16.5,-8210.21058559907,-3677.6965151785007,33.54955726495924
4638,18,16.5,-8284.61821362189,-3684.0999277782935,16.090659519400184
4639,19,16.5,-8297.047117807928,-3677.0513547027376,19.348436749148988
4640,20,16.5,-8308.003996664036,-3630.8356616150513,15.27685412281324
4641,21,16.5,-8311.65321159868,-3620.085931822453,18.75521787770044
4642,22,16.5,-8311.619351465477,-3663.850819876349,44.659773676746646
4643,23,16.5,-8263.763485918333,-3691.4706837717426,74.18725015603802
4644,24,16.5,-8362.634067341098,-3602.494741088084,57.92910098403399
4645,25,16.5,-8300.358581360435,-3628.5700944900955,23.263874864578668
4646,26,16.5,-8311.665079692035,-3632.63927526829,19.527515304169388
4647,27,16.5,-8273.952054764091,-3697.4576408661273,112.49815903796015
4648,0,16.6,-8313.360857826978,-3677.59747105012,44.12134918502822
4649,1,16.6,-8288.975587189429,-3694.7504944397374,26.610695599298992
4650,2,16.6,-8288.101866650293,-3668.168381653578,28.467535822563267
4651,3,16.6,-8301.073237457142,-3699.645381043323,29.352524581030977
4652,4,16.6,-8257.77853496938,-3674.269577403728,6.197851598880174
4653,5,16.6,-8285.167528160113,-3701.9145894855,2.383640435761
4654,6,16.6,-8274.170246125843,-3715.5587184798474,58.04911632043733
4655,7,16.6,-8308.144645282548,-3681.9199677730016,46.647985050990435
4656,8,16.6,-8248.213553193384,-3610.539791072473,78.06803282675739
4657,9,16.6,-8303.132986819088,-3667.330848189842,28.7328105749022
4658,10,16.6,-8291.581349231505,-3694.926826864374,16.59425260098646
4659,11,16.6,-8280.832063713537,-3677.298495274038,17.44378869887568
4660,12,16.6,-8296.00876614612,-3671.9479784966866,47.46243065140358
4661,13,16.6,-8282.97300064674,-3703.6963504728155,-2.383736189341824
4662,14,16.6,-8181.398191620011,-3643.193824393959,51.955293291687006
4663,15,16.6,-8303.522936536785,-3701.7061005428595,73.61726335026356
4664,16,16.6,-8312.233426558634,-3665.8502960230544,47.057383386827276
4665,17,16.6,-8209.489204987174,-3699.8973646406125,33.65700069619515
4666,18,16.6,-8284.776726670843,-3706.302008581697,16.146410966146604
4667,19,16.6,-8297.280843482304,-3699.2106772307106,19.42478256760675
4668,20,16.6,-8307.882642817985,-3652.960405822572,15.327350131353539
4669,21,16.6,-8311.553816111353,-3642.145634136782,18.826888373310947
4670,22,16.6,-8311.567039338383,-3685.9719857423474,44.83276446384032
4671,23,16.6,-8263.628265972218,-3713.735489256778,74.49545900225291
4672,24,16.6,-8363.152255023155,-3624.2499084487768,58.18708421449705
4673,25,16.6,-8300.178214139954,-3650.684027962573,23.355246192628083
4674,26,16.6,-8311.552558144924,-3654.7782957795225,19.596667594258676
4675,27,16.6,-8273.678792577963,-3719.9353089643646,113.11143447399257
4676,0,16.7,-8313.313207077474,-3699.7109084195713,44.2833037815395
4677,1,16.7,-8288.834493763861,-3716.939566277508,26.671871006571788
4678,2,16.7,-8288.225458705581,-3690.3800459743215,28.635985064420755
4679,3,16.7,-8301.07035059047,-3721.8039555522414,29.465034470238894
4680,4,16.7,-8257.780779621342,-3696.4453176913808,6.217198613017701
4681,5,16.7,-8285.195831237004,-3724.1011641223477,2.3835808707455457
4682,6,16.7,-8274.137411604956,-3737.8605329546103,58.35660235967351
4683,7,16.7,-8308.468974206922,-3704.0088285230377,46.83953730495754
4684,8,16.7,-8247.666993311714,-3632.2780233937474,78.27614107197635
4685,9,16.7,-8303.466869158794,-3689.4669185759803,28.915755089732528
4686,10,16.7,-8291.779295991577,-3717.1082983277897,16.660822131793516
4687,11,16.7,-8280.988537841775,-3699.492616690241,17.526708674279543
4688,12,16.7,-8296.116319637296,-3694.141924534435,47.70815698822835
4689,13,16.7,-8282.958121481155,-3725.8957628918783,-2.3905435760156366
4690,14,16.7,-8180.298316862447,-3665.045474908671,52.11549395727132
4691,15,16.7,-8303.817639034109,-3723.875106725217,73.93439715616476
4692,16,16.7,-8312.50231877709,-3687.791235328225,47.18644500288632
4693,17,16.7,-8208.767824375276,-3722.098214102725,33.76444412743106
4694,18,16.7,-8284.935239719794,-3728.5040893851005,16.202162412893028
4695,19,16.7,-8297.514569156681,-3721.3699997586837,19.501128386064515
4696,20,16.7,-8307.761288971935,-3675.085150030092,15.377846139893837
4697,21,16.7,-8311.454420624028,-3664.205336451111,18.898558868921455
4698,22,16.7,-8311.514727211288,-3708.0931516083456,45.005755250933994
4699,23,16.7,-8263.493046026104,-3736.0002947418125,74.8036678484678
4700,24,16.7,-8363.67044270521,-3646.00507580947,58.44506744496011
4701,25,16.7,-8299.997846919472,-3672.797961435051,23.4466175206775
4702,26,16.7,-8311.440036597814,-3676.9173162907546,19.665819884347968
4703,27,16.7,-8273.405530391834,-3742.4129770626014,113.724709910025
4704,0,16.8,-8313.26555632797,-3721.8243457890217,44.44525837805079
4705,1,16.8,-8288.693400338296,-3739.1286381152795,26.733046413844583
4706,2,16.8,-8288.349050760871,-3712.5917102950652,28.804434306278246
4707,3,16.8,-8301.067463723797,-3743.9625300611597,29.577544359446808
4708,4,16.8,-8257.783024273303,-3718.6210579790336,6.2365456271552295
4709,5,16.8,-8285.224134313896,-3746.287738759196,2.383521305730092
4710,6,16.8,-8274.104577084066,-3760.1623474293738,58.66408839890968
4711,7,16.8,-8308.793303131297,-3726.0976892730732,47.03108955892464
4712,8,16.8,-8247.120433430044,-3654.0162557150225,78.4842493171953
4713,9,16.8,-8303.8007514985,-3711.6029889621186,29.098699604562857
4714,10,16.8,-8291.977242751651,-3739.289769791206,16.72739166260057
4715,11,16.8,-8281.145011970013,-3721.6867381064435,17.609628649683405
4716,12,16.8,-8296.223873128474,-3716.3358705721835,47.95388332505312
4717,13,16.8,-8282.94324231557,-3748.0951753109407,-2.397350962689449
4718,14,16.8,-8179.198442104885,-3686.8971254233834,52.275694622855625
4719,15,16.8,-8304.11234153143,-3746.044112907575,74.25153096206598
4720,16,16.8,-8312.771210995545,-3709.732174633396,47.315506618945356
4721,17,16.8,-8208.04644376338,-3744.299063564837,33.87188755866697
4722,18,16.8,-8285.093752768747,-3750.706170188505,16.257913859639444
4723,19,16.8,-8297.748294831059,-3743.5293222866567,19.577474204522282
4724,20,16.8,-8307.639935125884,-3697.2098942376124,15.428342148434135
4725,21,16.8,-8311.355025136701,-3686.2650387654403,18.970229364531967
4726,22,16.8,-8311.462415084196,-3730.214317474344,45.17874603802767
4727,23,16.8,-8263.35782607999,-3758.2651002268476,75.11187669468269
4728,24,16.8,-8364.188630387265,-3667.7602431701625,58.70305067542317
4729,25,16.8,-8299.817479698992,-3694.9118949075287,23.53798884872692
4730,26,16.8,-8311.327515050703,-3699.0563368019866,19.73497217443726
4731,27,16.8,-8273.132268205705,-3764.8906451608386,114.33798534605741
4732,0,16.9,-8313.217905578465,-3743.937783158473,44.60721297456207
